15.68	30.65	4.47100	31.52960	41.20670	14.38500	22.15540	26.59630
15.71	30.58	4.45460	31.58240	41.27700	14.37720	22.20170	26.63090
15.74	30.52	4.44030	31.62650	41.35930	14.36170	22.24230	26.65870
15.77	30.45	4.42590	31.67060	41.40650	14.33840	22.28300	26.70040
15.81	30.39	4.41360	31.71490	41.46550	14.32300	22.31210	26.74210
15.84	30.32	4.40140	31.77700	41.52460	14.31520	22.37040	26.78400
15.87	30.26	4.37690	31.83920	41.58380	14.31140	22.40550	26.80490
15.90	30.19	4.35850	31.91060	41.65500	14.29590	22.44650	26.81190
15.94	30.13	4.33200	31.95520	41.69070	14.28430	22.47000	26.83290
15.97	30.06	4.31380	31.99100	41.78600	14.28430	22.51700	26.83990
16.00	30.00	4.29960	32.04480	41.84570	14.28050	22.55230	26.84690
16.00	30.00	4.30360	32.09880	41.89360	14.29980	22.57590	26.86090
16.00	30.00	4.28740	32.11680	41.91750	14.29980	22.60540	26.86790
16.00	30.00	4.28330	32.17080	41.91750	14.32680	22.62320	26.88190
16.00	30.00	4.28130	32.22500	41.91750	14.35010	22.64090	26.88890
16.00	30.00	4.27730	32.27030	41.92950	14.36560	22.65870	26.89590
16.00	29.97	4.29140	32.33380	42.01350	14.40050	22.69430	26.93800
16.00	29.94	4.28940	32.35190	42.02550	14.43160	22.70620	26.98720
16.00	29.90	4.30970	32.37920	42.06160	14.45890	22.71210	27.02240
16.00	29.87	4.32390	32.38830	42.07370	14.49010	22.72400	27.07180
16.00	29.84	4.34430	32.42470	42.10980	14.52530	22.71210	27.13540
16.00	29.81	4.36050	32.44300	42.14600	14.56440	22.71210	27.19920
16.00	29.77	4.37890	32.46120	42.18220	14.59580	22.71210	27.26320
16.00	29.74	4.40140	32.47950	42.21850	14.62730	22.69430	27.32740
16.00	29.71	4.41570	32.50690	42.26690	14.64700	22.68240	27.40600
16.00	29.68	4.44230	32.51600	42.32750	14.67460	22.66460	27.47050
16.00	29.65	4.46490	32.53430	42.37610	14.71010	22.65870	27.54240
16.00	29.61	4.48130	32.54350	42.44910	14.73380	22.63500	27.61440
16.00	29.58	4.49780	32.54350	42.51000	14.75360	22.60540	27.67950
16.00	29.55	4.51430	32.54350	42.59560	14.77740	22.58770	27.75200
16.00	29.52	4.53080	32.55260	42.68130	14.80520	22.57000	27.82470
16.00	29.48	4.54730	32.55260	42.77960	14.82900	22.55820	27.89030
16.00	29.45	4.56180	32.53430	42.87820	14.85290	22.54640	27.97070
16.00	29.42	4.58040	32.51600	42.96480	14.87680	22.54640	28.05870
16.00	29.39	4.59700	32.47950	43.06390	14.89680	22.54640	28.11760
16.00	29.35	4.60940	32.46120	43.17580	14.91670	22.54640	28.17660
16.00	29.32	4.61980	32.42470	43.27570	14.94070	22.53470	28.22830
16.00	29.29	4.63850	32.39740	43.37580	14.95280	22.55230	28.28760
16.00	29.26	4.64900	32.36100	43.47620	14.96880	22.55820	28.35440
16.00	29.23	4.66350	32.33380	43.57690	14.98080	22.57000	28.40650
16.00	29.19	4.67610	32.31560	43.62740	14.99280	22.58180	28.45870
16.00	29.16	4.68440	32.31560	43.71590	15.00890	22.60540	28.51100
16.00	29.13	4.69280	32.29750	43.80470	15.01290	22.62910	28.56350
16.00	29.10	4.70530	32.28840	43.90650	15.02500	22.64690	28.63860
16.00	29.06	4.71990	32.27930	43.99570	15.01690	22.68240	28.69120
16.00	29.03	4.72830	32.27930	44.09810	15.02100	22.71210	28.75920
16.00	29.00	4.74090	32.29750	44.17500	15.01690	22.74780	28.81210
16.00	29.00	4.72830	32.27030	44.17500	15.00490	22.76560	28.82720
16.00	29.00	4.73670	32.29750	44.29080	14.99690	22.81930	28.85000
16.00	29.00	4.72200	32.30650	44.35530	14.99690	22.86710	28.86520
16.00	29.00	4.70530	32.33380	44.41990	14.99280	22.90310	28.87270
16.00	29.00	4.69280	32.36100	44.48470	14.98880	22.95710	28.88030
16.00	29.03	4.70110	32.40650	44.54960	14.99280	22.98720	28.88030
16.00	29.06	4.69480	32.44300	44.60160	15.00890	23.01730	28.88030
16.00	29.10	4.68020	32.48860	44.65360	15.03300	23.05360	28.88790
16.00	29.13	4.67610	32.52520	44.69270	15.05720	23.09590	28.88030
16.00	29.16	4.66350	32.58010	44.71880	15.08940	23.13220	28.88030
16.00	29.19	4.65730	32.61680	44.75800	15.11360	23.16260	28.88030
16.00	29.23	4.65520	32.66280	44.78420	15.14600	23.20510	28.88030
16.00	29.26	4.65100	32.70880	44.82340	15.19050	23.24780	28.89550
16.00	29.29	4.65730	32.76420	44.83650	15.23520	23.28440	28.90310
16.00	29.32	4.66150	32.79190	44.83650	15.27180	23.32110	28.90310
16.00	29.35	4.66980	32.82890	44.84960	15.31260	23.35170	28.91070
16.00	29.39	4.67610	32.87530	44.84960	15.34530	23.38850	28.91070
16.00	29.42	4.68020	32.91240	44.83650	15.38630	23.40690	28.91070
16.00	29.45	4.69070	32.95890	44.84960	15.42320	23.43150	28.93350
16.00	29.48	4.70530	32.98680	44.84960	15.45190	23.45620	28.95640
16.00	29.52	4.72620	33.02410	44.87590	15.48080	23.47470	28.97920
16.00	29.55	4.74510	33.04280	44.87590	15.51380	23.48080	29.01740
16.00	29.58	4.77030	33.07080	44.88900	15.55090	23.49320	29.04790
16.00	29.61	4.79130	33.11760	44.88900	15.59230	23.51170	29.09380
16.00	29.65	4.81030	33.15510	44.91520	15.62550	23.52400	29.13980
16.00	29.68	4.83350	33.18330	44.95460	15.66290	23.53020	29.20120
16.00	29.71	4.85040	33.23030	44.96780	15.69620	23.52400	29.27050
16.00	29.74	4.87160	33.26790	45.02040	15.72540	23.52400	29.32450
16.00	29.77	4.88850	33.29620	45.07320	15.76300	23.51790	29.40190
16.00	29.81	4.90970	33.32450	45.11280	15.79230	23.51790	29.47950
16.00	29.84	4.92250	33.33390	45.16560	15.82580	23.51170	29.54950
16.00	29.87	4.93950	33.36230	45.24510	15.85520	23.50550	29.62760
16.00	29.90	4.95230	33.38120	45.27170	15.88470	23.48700	29.69800
16.00	29.94	4.96930	33.40960	45.33810	15.91420	23.47470	29.78440
16.00	29.97	4.98850	33.41910	45.43130	15.93950	23.46850	29.87100
16.00	30.00	5.00560	33.40960	45.52480	15.96480	23.45620	29.95000
16.00	30.00	5.00350	33.40010	45.63190	15.97750	23.46230	30.02930
16.00	30.00	5.01630	33.40960	45.73940	15.98600	23.48080	30.10880
16.00	30.00	5.03350	33.40960	45.84720	15.99020	23.48700	30.18060
16.00	30.00	5.04420	33.39070	45.96890	15.98600	23.49930	30.26050
16.00	30.00	5.05280	33.36230	46.09110	15.97330	23.50550	30.33270
16.00	30.00	5.05280	33.36230	46.14550	15.96060	23.51790	30.38900
16.00	30.00	5.06350	33.38120	46.25460	15.94790	23.55500	30.44540
16.00	30.00	5.06780	33.40010	46.32300	15.92260	23.60450	30.48580
16.00	30.00	5.06560	33.42860	46.40520	15.90570	23.64180	30.55050
16.00	30.00	5.06350	33.44750	46.48760	15.88890	23.68530	30.59910
16.00	30.00	5.05700	33.48550	46.55650	15.87210	23.72900	30.64780
16.00	30.00	5.05490	33.51400	46.63930	15.85100	23.76650	30.68850
16.00	30.00	5.04630	33.56160	46.72230	15.82580	23.81650	30.74560
16.00	30.00	5.04200	33.59980	46.80550	15.81330	23.84790	30.78640
16.00	30.00	5.02920	33.64750	46.88890	15.81330	23.89190	30.81910
16.00	30.00	5.00780	33.69540	46.95850	15.81330	23.92970	30.86000
16.00	30.00	4.98640	33.75290	47.04230	15.81750	23.97380	30.88460
16.00	30.00	4.96500	33.81060	47.09830	15.80910	24.01170	30.91740
16.00	30.00	4.94800	33.84910	47.18240	15.80490	24.04340	30.94210
16.00	30.00	4.93740	33.88770	47.25260	15.80910	24.08140	30.96680
16.00	30.00	4.91820	33.91660	47.30890	15.81330	24.11320	30.97500
16.00	30.00	4.90760	33.94560	47.37950	15.82170	24.15780	30.97500
16.00	30.00	4.89270	33.96500	47.40770	15.83840	24.20240	30.98320
16.00	30.00	4.88000	34.00370	47.45010	15.85100	24.24070	30.98320
16.00	30.00	4.86940	34.04250	47.49260	15.86360	24.27270	30.96680
16.00	30.00	4.86100	34.08140	47.53510	15.88470	24.30480	30.96680
16.00	30.00	4.85670	34.12030	47.56340	15.90990	24.33050	30.95850
16.00	30.00	4.85670	34.14950	47.59180	15.93950	24.36900	30.95850
16.00	30.00	4.85670	34.17880	47.60600	15.96900	24.40770	30.95030
16.00	30.00	4.85890	34.21790	47.60600	16.00290	24.43350	30.94210
16.00	30.00	4.86310	34.26680	47.60600	16.03680	24.45930	30.94210
16.00	30.00	4.86940	34.30600	47.59180	16.07080	24.49810	30.95850
16.00	30.00	4.87580	34.33540	47.59180	16.10910	24.52400	30.97500
16.00	30.00	4.88210	34.36490	47.59180	16.14320	24.54350	30.99150
16.00	30.00	4.89490	34.39440	47.57760	16.18160	24.56290	31.00790
16.00	30.00	4.91180	34.44360	47.59180	16.21580	24.58890	31.04090
16.00	30.00	4.93950	34.47320	47.64870	16.25440	24.61490	31.08220
16.00	30.00	4.95870	34.48310	47.66290	16.28880	24.61490	31.13180
16.00	30.00	4.97360	34.49290	47.69140	16.31890	24.60190	31.18150
16.00	30.00	4.99920	34.46330	47.70560	16.34480	24.59540	31.21470
16.00	30.00	5.01850	34.46330	47.74840	16.37500	24.58890	31.28130
16.00	30.00	5.02700	34.45350	47.81980	16.40090	24.59540	31.35630
16.00	30.00	5.05060	34.48310	47.92000	16.42690	24.58890	31.42320
16.00	30.00	5.06990	34.46330	48.02050	16.45290	24.57590	31.46500
16.00	30.00	5.07850	34.43380	48.10690	16.47460	24.58240	31.53220
16.00	30.00	5.09360	34.41410	48.19350	16.49630	24.58240	31.59950
16.00	30.00	5.10650	34.39440	48.28030	16.50930	24.59540	31.67540
16.00	30.00	5.12160	34.36490	48.36730	16.51800	24.60840	31.74310
16.00	30.00	5.13460	34.33540	48.46910	16.54410	24.62800	31.80250
16.00	30.00	5.14540	34.32560	48.55660	16.55720	24.65400	31.87050
16.00	30.00	5.15620	34.32560	48.64430	16.57030	24.68010	31.93010
16.00	30.00	5.16700	34.30600	48.73220	16.57470	24.71930	32.00700
16.00	30.00	5.17130	34.31580	48.82040	16.57900	24.75860	32.08410
16.00	30.00	5.17350	34.31580	48.90870	16.57900	24.79140	32.12700
16.00	30.00	5.18210	34.31580	48.98250	16.58340	24.83080	32.17860
16.00	30.00	5.19080	34.31580	49.07130	16.58780	24.88350	32.23890
16.00	30.00	5.19730	34.31580	49.14540	16.58340	24.92310	32.29070
16.00	30.00	5.20600	34.33540	49.21970	16.56590	24.96270	32.35130
16.00	30.00	5.20820	34.36490	49.30910	16.55290	25.00250	32.40330
16.00	30.00	5.20820	34.39440	49.39870	16.53980	25.04230	32.46410
16.00	30.00	5.20600	34.43380	49.47350	16.52670	25.08210	32.53380
16.00	30.00	5.20170	34.47320	49.57850	16.51800	25.12880	32.58620
16.00	30.00	5.19520	34.52260	49.66880	16.50500	25.16880	32.62990
16.00	30.00	5.19080	34.58200	49.74420	16.49630	25.19550	32.67370
16.00	30.00	5.18210	34.63160	49.81970	16.48320	25.24240	32.70880
16.00	30.00	5.17130	34.68130	49.89540	16.47460	25.28270	32.74390
16.00	30.00	5.16050	34.73110	49.95610	16.47020	25.31630	32.77030
16.00	30.00	5.14320	34.78090	50.03210	16.47460	25.34990	32.80550
16.00	30.00	5.12810	34.82090	50.09300	16.47890	25.38360	32.83200
16.00	30.00	5.12160	34.87090	50.18460	16.49190	25.41060	32.84960
16.00	30.00	5.10440	34.94120	50.24580	16.50060	25.44440	32.87610
16.00	30.00	5.09360	34.99150	50.30700	16.50930	25.47830	32.89380
16.00	30.00	5.09790	35.03170	50.33770	16.52670	25.49860	32.90260
16.00	30.00	5.08280	35.04180	50.35310	16.55290	25.53250	32.92030
16.00	30.00	5.07640	35.08220	50.36840	16.57900	25.56650	32.93800
16.00	30.00	5.07420	35.14290	50.36840	16.60520	25.58690	32.94680
16.00	30.00	5.07210	35.18340	50.36840	16.63150	25.60740	32.95570
16.48	30.16	5.08500	35.23410	50.42990	16.66650	25.65510	33.01770
16.97	30.32	5.08710	35.26460	50.46070	16.69720	25.66200	33.08890
17.45	30.48	5.10870	35.29510	50.49150	16.71480	25.65510	33.16910
17.94	30.65	5.13020	35.32570	50.53780	16.74120	25.65510	33.23160
18.42	30.81	5.14540	35.34610	50.58410	16.76320	25.64830	33.31220
18.90	30.97	5.16050	35.36650	50.63050	16.78080	25.62780	33.36610
19.39	31.13	5.18860	35.37670	50.67690	16.79850	25.60060	33.42010
19.87	31.29	5.21030	35.39710	50.73890	16.82500	25.59370	33.51030
20.35	31.45	5.22770	35.40740	50.83210	16.84710	25.57330	33.58270
20.84	31.61	5.24510	35.42780	50.92560	16.86930	25.55290	33.66440
21.32	31.77	5.26040	35.43800	51.03490	16.89590	25.54610	33.74630
21.81	31.94	5.27130	35.41760	51.12890	16.91810	25.53250	33.81010
22.29	32.10	5.28440	35.39710	51.22310	16.94030	25.51900	33.88330
22.77	32.26	5.29750	35.36650	51.33330	16.95360	25.50540	33.94750
23.26	32.42	5.30840	35.33590	51.44390	16.96700	25.49860	33.99340
23.74	32.58	5.32150	35.32570	51.52310	16.97590	25.49180	34.04870
24.23	32.74	5.33250	35.29510	51.61830	16.99820	25.48500	34.11320
24.71	32.90	5.33690	35.25440	51.71380	17.00260	25.49180	34.17790
25.19	33.06	5.34780	35.21380	51.82550	17.01160	25.49180	34.23350
25.68	33.23	5.35660	35.19350	51.92150	17.02050	25.49860	34.29850
26.16	33.39	5.36320	35.16310	52.01780	17.02940	25.51220	34.36360
26.65	33.55	5.37200	35.14290	52.11430	17.03390	25.52570	34.42890
27.13	33.71	5.38520	35.13270	52.21110	17.04730	25.53930	34.48500
27.61	33.87	5.38960	35.11250	52.30810	17.04730	25.55970	34.56000
28.10	34.03	5.40060	35.08220	52.42160	17.04730	25.59370	34.61630
28.58	34.19	5.40500	35.07210	52.50290	17.04730	25.61420	34.66330
29.06	34.35	5.40720	35.06200	52.60070	17.04280	25.64150	34.71990
29.55	34.52	5.41380	35.04180	52.68240	17.02940	25.66880	34.76710
30.03	34.68	5.42480	35.05190	52.76430	17.02050	25.70990	34.82390
30.52	34.84	5.43360	35.05190	52.86280	17.01160	25.77160	34.89020
31.00	35.00	5.44250	35.07210	52.96150	16.99820	25.81970	34.95670
31.00	35.00	5.43800	35.08220	52.99450	16.98030	25.84040	34.95670
31.00	35.00	5.44470	35.11250	53.06050	16.96700	25.89550	34.95670
31.00	35.00	5.43140	35.16310	53.14320	16.96250	25.95780	34.94720
31.00	35.00	5.41820	35.20370	53.19290	16.95810	26.00630	34.95670
31.00	35.00	5.40940	35.24430	53.24270	16.95360	26.05500	34.94720
30.52	34.84	5.43140	35.31550	53.34250	16.98030	26.10370	34.95670
30.03	34.68	5.41600	35.32570	53.39240	17.01600	26.15260	34.95670
29.55	34.52	5.41160	35.36650	53.42580	17.04280	26.18050	34.95670
29.06	34.35	5.41160	35.40740	53.44250	17.07410	26.21550	34.96630
28.58	34.19	5.41160	35.43800	53.44250	17.10550	26.23660	34.97580
28.10	34.03	5.41820	35.46880	53.42580	17.14140	26.27170	34.99480
27.61	33.87	5.42700	35.50980	53.42580	17.17740	26.29980	35.02340
27.13	33.71	5.43800	35.55090	53.42580	17.21340	26.32790	35.05200
26.65	33.55	5.45130	35.60230	53.42580	17.24950	26.34910	35.09980
26.16	33.39	5.47120	35.64350	53.42580	17.29020	26.38430	35.13810
25.68	33.23	5.48890	35.67450	53.45920	17.32200	26.39850	35.17640
25.19	33.06	5.50670	35.70550	53.47590	17.34460	26.41260	35.21480
24.71	32.90	5.53110	35.73650	53.50930	17.38100	26.42680	35.26280
24.23	32.74	5.55330	35.77790	53.52600	17.41290	26.44800	35.33020
23.74	32.58	5.57340	35.79870	53.57620	17.44020	26.44800	35.38810
23.26	32.42	5.59570	35.82980	53.60980	17.47220	26.46220	35.45580
22.77	32.26	5.61800	35.85060	53.66010	17.50420	26.46920	35.53330
22.29	32.10	5.63370	35.87140	53.71050	17.52710	26.47630	35.62080
21.81	31.94	5.65610	35.89220	53.74410	17.55920	26.47630	35.69880
21.32	31.77	5.67180	35.93390	53.81150	17.59130	26.45510	35.78680
20.84	31.61	5.68980	35.94430	53.87890	17.63270	26.45510	35.87510
20.35	31.45	5.71010	35.96520	53.94650	17.66040	26.44800	35.95380
19.87	31.29	5.72810	35.97560	54.03120	17.68810	26.44090	36.04260
19.39	31.13	5.74160	35.97560	54.11610	17.71580	26.41970	36.12170
18.90	30.97	5.75740	35.99650	54.21810	17.74360	26.39850	36.21100
18.42	30.81	5.77100	35.98610	54.32050	17.77140	26.37730	36.28060
17.94	30.65	5.78460	35.98610	54.42310	17.79930	26.35610	36.34050
17.45	30.48	5.80270	35.99650	54.52600	17.81780	26.33500	36.41040
16.97	30.32	5.81400	35.96520	54.61200	17.85040	26.31390	36.48050
16.48	30.16	5.82540	35.93390	54.73270	17.86910	26.30680	36.55080
16.00	30.00	5.83670	35.91300	54.83640	17.88770	26.29980	36.62130
16.00	30.00	5.81860	35.88180	54.88840	17.88300	26.29980	36.67170
16.00	30.00	5.82760	35.88180	54.99250	17.86440	26.29980	36.74250
16.00	30.00	5.84130	35.87140	55.09700	17.85040	26.32090	36.81340
16.00	30.00	5.84360	35.87140	55.20170	17.84110	26.34200	36.87430
16.00	30.00	5.84360	35.86100	55.32430	17.82710	26.37020	36.93540
16.00	30.00	5.84360	35.88180	55.41200	17.80850	26.37730	36.98630
16.00	30.00	5.84130	35.91300	55.51760	17.79930	26.42680	37.04760
16.00	30.00	5.82760	35.97560	55.60580	17.79000	26.46220	37.08850
16.00	30.00	5.81630	36.03830	55.67650	17.78070	26.51180	37.10900
16.00	30.00	5.80040	36.10120	55.76510	17.77140	26.53310	37.15000
16.00	30.00	5.78000	36.14320	55.80060	17.77140	26.57580	37.18080
16.00	30.00	5.76650	36.19580	55.85390	17.77600	26.62570	37.21170
16.00	30.00	5.75070	36.24850	55.92500	17.78070	26.66860	37.23220
16.00	30.00	5.73710	36.30130	55.97850	17.79000	26.70440	37.23220
16.00	30.00	5.73030	36.35420	56.01420	17.80390	26.74740	37.25280
16.00	30.00	5.71680	36.39660	56.04990	17.81780	26.78330	37.26310
16.00	30.00	5.70560	36.43900	56.10350	17.82710	26.81930	37.26310
16.00	30.00	5.69880	36.48150	56.15720	17.84580	26.85530	37.26310
16.00	30.00	5.68530	36.51350	56.19310	17.85970	26.89140	37.26310
16.00	30.00	5.67630	36.55610	56.21100	17.88300	26.94200	37.26310
16.00	30.00	5.67410	36.59880	56.26490	17.90640	26.97820	37.26310
16.00	30.00	5.67410	36.64160	56.30080	17.94380	27.00730	37.26310
16.00	30.00	5.67410	36.67370	56.31880	17.99060	27.05090	37.26310
16.00	30.00	5.67410	36.71660	56.31880	18.02820	27.08730	37.28370
16.00	30.00	5.67630	36.73810	56.30080	18.06110	27.10180	37.28370
16.00	30.00	5.68530	36.79180	56.31880	18.09880	27.13830	37.31470
16.00	30.00	5.69660	36.82410	56.33680	18.13650	27.16020	37.34560
16.00	30.00	5.71230	36.85650	56.37280	18.19330	27.20410	37.38700
16.00	30.00	5.72580	36.91050	56.35480	18.21700	27.22610	37.41800
16.00	30.00	5.74390	36.95370	56.33680	18.25500	27.24810	37.45950
16.00	30.00	5.76420	36.98620	56.35480	18.29780	27.27020	37.51130
16.00	30.00	5.78910	37.01870	56.37280	18.33590	27.29220	37.57370
16.00	30.00	5.81400	37.06220	56.40880	18.37410	27.31430	37.62580
16.00	30.00	5.83450	37.08390	56.44490	18.41240	27.32160	37.67800
16.00	30.00	5.85270	37.10570	56.48100	18.44120	27.32900	37.75120
16.00	30.00	5.87310	37.12740	56.49910	18.47000	27.32900	37.81410
16.00	30.00	5.88910	37.12740	56.57140	18.49400	27.34370	37.88760
16.00	30.00	5.90280	37.13830	56.62580	18.51810	27.32900	37.97190
16.00	30.00	5.92790	37.09480	56.69840	18.53730	27.32160	38.06690
16.00	30.00	5.94850	37.06220	56.77110	18.56630	27.31430	38.16230
16.00	30.00	5.96690	37.01870	56.86220	18.58070	27.32160	38.24730
16.00	30.00	5.98060	37.00790	56.93520	18.60010	27.32900	38.32200
16.00	30.00	6.00360	37.02960	57.08160	18.60970	27.33640	38.38600
16.00	30.00	6.01280	37.00790	57.15510	18.61460	27.35850	38.46100
16.00	30.00	6.01970	36.98620	57.24700	18.61460	27.38800	38.54690
16.00	30.00	6.02430	36.98620	57.33920	18.61460	27.43230	38.62220
16.00	30.00	6.03580	36.99700	57.46870	18.61460	27.46940	38.67620
16.00	30.00	6.04280	36.99700	57.56140	18.61460	27.50640	38.73020
16.00	30.00	6.04050	36.99700	57.63570	18.60490	27.53620	38.77350
16.00	30.00	6.04740	37.01870	57.72880	18.60490	27.58080	38.82770
16.00	30.00	6.05200	37.01870	57.84080	18.59520	27.61810	38.89290
16.00	30.00	6.05430	37.04040	57.93440	18.57590	27.64790	38.94730
16.00	30.00	6.05890	37.06220	58.00940	18.55660	27.68530	39.00180
16.00	30.00	6.05430	37.11660	58.10340	18.52290	27.72270	39.05640
16.00	30.00	6.05430	37.14920	58.19760	18.49880	27.76020	39.10020
16.00	30.00	6.04970	37.20380	58.29200	18.47960	27.81280	39.15490
16.00	30.00	6.03820	37.24750	58.38660	18.46040	27.84290	39.18790
16.00	30.00	6.02430	37.30230	58.46250	18.44600	27.88820	39.22080
16.00	30.00	5.99900	37.34620	58.50050	18.41720	27.90330	39.24280
16.00	30.00	5.98750	37.40110	58.61470	18.40760	27.94860	39.28680
16.00	30.00	5.97150	37.46720	58.69100	18.40280	27.98650	39.30890
16.00	30.00	5.93940	37.52240	58.74830	18.40280	28.02440	39.33090
16.00	30.00	5.92110	37.56660	58.82480	18.40280	28.05480	39.35300
16.00	30.00	5.90050	37.61090	58.82480	18.40280	28.08520	39.37510
16.00	30.00	5.88000	37.67750	58.86320	18.41240	28.12330	39.38610
16.00	30.00	5.86860	37.71090	58.90150	18.43160	28.16910	39.38610
16.00	30.00	5.85490	37.75540	58.93990	18.44600	28.20740	39.38610
16.00	30.00	5.84810	37.82230	58.99760	18.47480	28.23800	39.38610
16.00	30.00	5.83900	37.84470	59.03610	18.49880	28.26870	39.37510
16.00	30.00	5.82990	37.88940	59.07470	18.52770	28.29940	39.35300
16.00	30.00	5.82540	37.93420	59.11320	18.55180	28.32240	39.33090
16.00	30.00	5.82540	37.97910	59.13250	18.59520	28.34550	39.33090
16.00	30.00	5.83670	38.00160	59.20980	18.62910	28.36860	39.35300
16.00	30.00	5.83450	37.99040	59.19050	18.67270	28.37630	39.37510
16.00	30.00	5.84360	38.04660	59.19050	18.71640	28.37630	39.39720
16.00	30.00	5.86180	38.08040	59.20980	18.77000	28.37630	39.40820
16.00	30.00	5.87770	38.10300	59.22920	18.81880	28.36090	39.41930
16.00	30.00	5.88450	38.11420	59.28720	18.85300	28.36860	39.49680
16.00	30.00	5.90050	38.13680	59.32600	18.88730	28.35320	39.56350
16.00	30.00	5.92340	38.13680	59.44260	18.91670	28.33780	39.64140
16.00	30.00	5.94390	38.13680	59.53990	18.94620	28.32240	39.71950
16.00	30.00	5.96690	38.13680	59.61800	18.97570	28.30710	39.78660
16.00	30.00	5.98980	38.14810	59.71580	19.00530	28.29940	39.85380
16.00	30.00	6.00130	38.12550	59.83350	19.03000	28.29170	39.92120
16.00	30.00	6.02660	38.09170	59.95150	19.05960	28.28400	39.98870
16.00	30.00	6.04050	38.06910	60.06980	19.08430	28.26870	40.05640
16.00	30.00	6.05430	38.03530	60.18850	19.11410	28.26100	40.12420
16.00	30.00	6.07280	38.00160	60.26780	19.13890	28.26100	40.19220
16.00	30.00	6.08900	37.97910	60.36710	19.16370	28.26870	40.27170
16.00	30.00	6.10750	37.95670	60.48670	19.19850	28.28400	40.35140
16.00	30.00	6.12140	37.91180	60.58660	19.21840	28.28400	40.41990
16.00	30.00	6.13530	37.86700	60.70680	19.23340	28.28400	40.50000
16.00	30.00	6.16090	37.83350	60.82730	19.23840	28.29170	40.56880
16.00	30.00	6.17720	37.81120	60.90790	19.24830	28.32240	40.63780
16.00	30.00	6.19110	37.80000	61.04920	19.25830	28.36090	40.69530
16.00	30.00	6.20050	37.77770	61.17070	19.25830	28.38400	40.76460
16.00	30.00	6.20750	37.77770	61.29260	19.24830	28.41490	40.82240
16.00	30.00	6.21680	37.78880	61.39450	19.24830	28.46130	40.88030
